V	WormBase	gene	16410713	16411843	.	+	.	ID=gene:WBGene00005361;Name=srh-145;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:184961];gene_id=WBGene00005361;logic_name=wormbase
V	WormBase	gene	16420996	16422774	.	+	.	ID=gene:WBGene00005795;Name=srw-48;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184964];gene_id=WBGene00005795;logic_name=wormbase
V	WormBase	gene	16423099	16424528	.	-	.	ID=gene:WBGene00005776;Name=srw-29;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184965];gene_id=WBGene00005776;logic_name=wormbase
V	WormBase	gene	16443926	16445734	.	+	.	ID=gene:WBGene00005358;Name=srh-141;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188296];gene_id=WBGene00005358;logic_name=wormbase
V	WormBase	gene	16459336	16460966	.	-	.	ID=gene:WBGene00005359;Name=srh-142;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188294];gene_id=WBGene00005359;logic_name=wormbase
V	WormBase	gene	16466271	16467940	.	-	.	ID=gene:WBGene00005707;Name=sru-44;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:188299];gene_id=WBGene00005707;logic_name=wormbase
V	WormBase	gene	16469367	16471016	.	-	.	ID=gene:WBGene00005355;Name=srh-138;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:3565403];gene_id=WBGene00005355;logic_name=wormbase
V	WormBase	gene	16472513	16473470	.	+	.	ID=gene:WBGene00005782;Name=srw-35;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188301];gene_id=WBGene00005782;logic_name=wormbase
V	WormBase	gene	16483981	16485382	.	+	.	ID=gene:WBGene00005356;Name=srh-139;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:186452];gene_id=WBGene00005356;logic_name=wormbase
V	WormBase	gene	16495957	16497596	.	-	.	ID=gene:WBGene00005353;Name=srh-136;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:185353];gene_id=WBGene00005353;logic_name=wormbase
V	WormBase	gene	16506894	16508767	.	-	.	ID=gene:WBGene00005654;Name=srr-3;biotype=protein_coding;description=Serpentine Receptor%2C class R [Source:NCBI gene%3BAcc:185351];gene_id=WBGene00005654;logic_name=wormbase
V	WormBase	gene	16520531	16522342	.	-	.	ID=gene:WBGene00005781;Name=srw-34;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:3565702];gene_id=WBGene00005781;logic_name=wormbase
V	WormBase	gene	16550980	16552282	.	+	.	ID=gene:WBGene00012523;Name=srbc-65;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:189567];gene_id=WBGene00012523;logic_name=wormbase
V	WormBase	gene	16565939	16567572	.	+	.	ID=gene:WBGene00005708;Name=sru-45;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:3565587];gene_id=WBGene00005708;logic_name=wormbase
V	WormBase	gene	16586742	16588528	.	-	.	ID=gene:WBGene00005820;Name=srw-73;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188019];gene_id=WBGene00005820;logic_name=wormbase
V	WormBase	gene	16590156	16592042	.	-	.	ID=gene:WBGene00005475;Name=srh-269;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188018];gene_id=WBGene00005475;logic_name=wormbase
V	WormBase	gene	16611335	16612703	.	+	.	ID=gene:WBGene00005801;Name=srw-54;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:189573];gene_id=WBGene00005801;logic_name=wormbase
V	WormBase	gene	16629900	16631155	.	+	.	ID=gene:WBGene00005099;Name=srd-21;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:191810];gene_id=WBGene00005099;logic_name=wormbase
V	WormBase	gene	16636883	16638304	.	-	.	ID=gene:WBGene00005823;Name=srw-76;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:189256];gene_id=WBGene00005823;logic_name=wormbase
V	WormBase	gene	16641849	16643658	.	-	.	ID=gene:WBGene00005824;Name=srw-77;biotype=protein_coding;description=Serpentine Receptor%2C class W [Source:NCBI gene%3BAcc:189258];gene_id=WBGene00005824;logic_name=wormbase
V	WormBase	gene	16675853	16677551	.	+	.	ID=gene:WBGene00008814;Name=srz-1;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:184477];gene_id=WBGene00008814;logic_name=wormbase
V	WormBase	gene	16677623	16679337	.	-	.	ID=gene:WBGene00008815;Name=srz-103;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:184478];gene_id=WBGene00008815;logic_name=wormbase
V	WormBase	gene	16680281	16682656	.	+	.	ID=gene:WBGene00005791;Name=srw-44;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184480];gene_id=WBGene00005791;logic_name=wormbase
V	WormBase	gene	16683186	16684174	.	+	.	ID=gene:WBGene00005783;Name=srw-36;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184481];gene_id=WBGene00005783;logic_name=wormbase
V	WormBase	gene	16686025	16687083	.	+	.	ID=gene:WBGene00005790;Name=srw-43;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184479];gene_id=WBGene00005790;logic_name=wormbase
V	WormBase	gene	16687527	16689866	.	+	.	ID=gene:WBGene00023505;Name=srz-102;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:3565021];gene_id=WBGene00023505;logic_name=wormbase
V	WormBase	gene	16692125	16693832	.	-	.	ID=gene:WBGene00005789;Name=srw-42;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:3565714];gene_id=WBGene00005789;logic_name=wormbase
V	WormBase	gene	16694838	16696592	.	+	.	ID=gene:WBGene00008818;Name=srz-101;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:3565936];gene_id=WBGene00008818;logic_name=wormbase
V	WormBase	gene	16697478	16699773	.	+	.	ID=gene:WBGene00005788;Name=srw-41;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:3564767];gene_id=WBGene00005788;logic_name=wormbase
V	WormBase	gene	16715480	16716674	.	-	.	ID=gene:WBGene00005354;Name=srh-137;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190569];gene_id=WBGene00005354;logic_name=wormbase
V	WormBase	gene	16730261	16731464	.	+	.	ID=gene:WBGene00012028;Name=srz-99;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:3564956];gene_id=WBGene00012028;logic_name=wormbase
V	WormBase	gene	16731900	16733147	.	+	.	ID=gene:WBGene00012026;Name=srz-100;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:188901];gene_id=WBGene00012026;logic_name=wormbase
V	WormBase	gene	1676474	1678328	.	-	.	ID=gene:WBGene00005845;Name=srw-98;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186990];gene_id=WBGene00005845;logic_name=wormbase
V	WormBase	gene	1679208	1680870	.	-	.	ID=gene:WBGene00005838;Name=srw-91;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186991];gene_id=WBGene00005838;logic_name=wormbase
V	WormBase	gene	16825290	16827585	.	-	.	ID=gene:WBGene00005426;Name=srh-216;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188622];gene_id=WBGene00005426;logic_name=wormbase
V	WormBase	gene	1682579	1685162	.	+	.	ID=gene:WBGene00005229;Name=srh-3;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191840];gene_id=WBGene00005229;logic_name=wormbase
V	WormBase	gene	16828235	16829755	.	-	.	ID=gene:WBGene00005424;Name=srh-214;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188621];gene_id=WBGene00005424;logic_name=wormbase
V	WormBase	gene	16830557	16832021	.	-	.	ID=gene:WBGene00005425;Name=srh-215;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188620];gene_id=WBGene00005425;logic_name=wormbase
V	WormBase	gene	1685628	1686864	.	+	.	ID=gene:WBGene00005231;Name=srh-5;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191842];gene_id=WBGene00005231;logic_name=wormbase
V	WormBase	gene	16873942	16875455	.	+	.	ID=gene:WBGene00005770;Name=srw-23;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186008];gene_id=WBGene00005770;logic_name=wormbase
V	WormBase	gene	16901215	16902826	.	-	.	ID=gene:WBGene00005145;Name=srd-68;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:184234];gene_id=WBGene00005145;logic_name=wormbase
V	WormBase	gene	16953754	16954866	.	-	.	ID=gene:WBGene00005416;Name=srh-206;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190839];gene_id=WBGene00005416;logic_name=wormbase
V	WormBase	gene	16972434	16974088	.	+	.	ID=gene:WBGene00005338;Name=srh-119;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190844];gene_id=WBGene00005338;logic_name=wormbase
V	WormBase	gene	16975219	16976717	.	+	.	ID=gene:WBGene00005945;Name=srx-54;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:190845];gene_id=WBGene00005945;logic_name=wormbase
V	WormBase	gene	16980668	16981880	.	+	.	ID=gene:WBGene00013626;Name=srz-54;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:190848];gene_id=WBGene00013626;logic_name=wormbase
V	WormBase	gene	16992034	16993910	.	+	.	ID=gene:WBGene00013629;Name=srz-95;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:190855];gene_id=WBGene00013629;logic_name=wormbase
V	WormBase	gene	17001467	17003587	.	+	.	ID=gene:WBGene00005521;Name=sri-9;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:190852];gene_id=WBGene00005521;logic_name=wormbase
V	WormBase	gene	17005489	17006753	.	+	.	ID=gene:WBGene00005348;Name=srh-131;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190853];gene_id=WBGene00005348;logic_name=wormbase
V	WormBase	gene	17007232	17008402	.	-	.	ID=gene:WBGene00005581;Name=sri-69;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:190854];gene_id=WBGene00005581;logic_name=wormbase
V	WormBase	gene	17017087	17019800	.	+	.	ID=gene:WBGene00005316;Name=srh-97;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:186072];gene_id=WBGene00005316;logic_name=wormbase
V	WormBase	gene	1702051	1704053	.	+	.	ID=gene:WBGene00005837;Name=srw-90;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:189966];gene_id=WBGene00005837;logic_name=wormbase
V	WormBase	gene	17032812	17035950	.	-	.	ID=gene:WBGene00009912;Name=srz-94;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:186078];gene_id=WBGene00009912;logic_name=wormbase
V	WormBase	gene	17060287	17061675	.	+	.	ID=gene:WBGene00005578;Name=sri-66;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:185043];gene_id=WBGene00005578;logic_name=wormbase
V	WormBase	gene	17064976	17066471	.	+	.	ID=gene:WBGene00005461;Name=srh-255;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:259916];gene_id=WBGene00005461;logic_name=wormbase
V	WormBase	gene	17070527	17071678	.	-	.	ID=gene:WBGene00011485;Name=srbc-14;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:188135];gene_id=WBGene00011485;logic_name=wormbase
V	WormBase	gene	17078257	17079895	.	-	.	ID=gene:WBGene00005767;Name=srw-20;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188136];gene_id=WBGene00005767;logic_name=wormbase
V	WormBase	gene	1708741	1710663	.	+	.	ID=gene:WBGene00005846;Name=srw-99;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:189965];gene_id=WBGene00005846;logic_name=wormbase
V	WormBase	gene	17090379	17091714	.	+	.	ID=gene:WBGene00005444;Name=srh-237;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:13217708];gene_id=WBGene00005444;logic_name=wormbase
V	WormBase	gene	1711209	1715399	.	+	.	ID=gene:WBGene00005847;Name=srw-100;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:189964];gene_id=WBGene00005847;logic_name=wormbase
V	WormBase	gene	17162900	17165509	.	-	.	ID=gene:WBGene00005321;Name=srh-102;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:185529];gene_id=WBGene00005321;logic_name=wormbase
V	WormBase	gene	17166028	17167557	.	-	.	ID=gene:WBGene00009569;Name=srz-66;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:185527];gene_id=WBGene00009569;logic_name=wormbase
V	WormBase	gene	17169442	17170922	.	-	.	ID=gene:WBGene00005798;Name=srw-51;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:185526];gene_id=WBGene00005798;logic_name=wormbase
V	WormBase	gene	17171851	17173313	.	+	.	ID=gene:WBGene00009568;Name=srbc-26;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:185525];gene_id=WBGene00009568;logic_name=wormbase
V	WormBase	gene	1717192	1719473	.	+	.	ID=gene:WBGene00005850;Name=srw-103;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:191411];gene_id=WBGene00005850;logic_name=wormbase
V	WormBase	gene	17174038	17175530	.	+	.	ID=gene:WBGene00009567;Name=srbc-25;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:185524];gene_id=WBGene00009567;logic_name=wormbase
V	WormBase	gene	17176716	17178067	.	-	.	ID=gene:WBGene00009566;Name=srsx-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:185523];gene_id=WBGene00009566;logic_name=wormbase
V	WormBase	gene	17178757	17180002	.	+	.	ID=gene:WBGene00005390;Name=srh-174;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:185519];gene_id=WBGene00005390;logic_name=wormbase
V	WormBase	gene	17182345	17183870	.	+	.	ID=gene:WBGene00005375;Name=srh-159;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:185521];gene_id=WBGene00005375;logic_name=wormbase
V	WormBase	gene	17190831	17192338	.	-	.	ID=gene:WBGene00013466;Name=srz-47;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:190523];gene_id=WBGene00013466;logic_name=wormbase
V	WormBase	gene	17199226	17201757	.	+	.	ID=gene:WBGene00013468;Name=srz-96;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:190526];gene_id=WBGene00013468;logic_name=wormbase
V	WormBase	gene	1720227	1721973	.	+	.	ID=gene:WBGene00005849;Name=srw-102;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:3565707];gene_id=WBGene00005849;logic_name=wormbase
V	WormBase	gene	17210716	17212039	.	-	.	ID=gene:WBGene00005443;Name=srh-236;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190528];gene_id=WBGene00005443;logic_name=wormbase
V	WormBase	gene	17213043	17214212	.	+	.	ID=gene:WBGene00005332;Name=srh-113;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190527];gene_id=WBGene00005332;logic_name=wormbase
V	WormBase	gene	17217990	17219004	.	+	.	ID=gene:WBGene00011840;Name=srbc-62;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:188596];gene_id=WBGene00011840;logic_name=wormbase
V	WormBase	gene	17219253	17220445	.	-	.	ID=gene:WBGene00005328;Name=srh-109;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188599];gene_id=WBGene00005328;logic_name=wormbase
V	WormBase	gene	17222386	17223405	.	-	.	ID=gene:WBGene00005458;Name=srh-252;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188598];gene_id=WBGene00005458;logic_name=wormbase
V	WormBase	gene	1722266	1725261	.	+	.	ID=gene:WBGene00005848;Name=srw-101;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:3565911];gene_id=WBGene00005848;logic_name=wormbase
V	WormBase	gene	17225086	17226219	.	-	.	ID=gene:WBGene00005331;Name=srh-112;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188597];gene_id=WBGene00005331;logic_name=wormbase
V	WormBase	gene	17252931	17255128	.	-	.	ID=gene:WBGene00005335;Name=srh-116;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190448];gene_id=WBGene00005335;logic_name=wormbase
V	WormBase	gene	17255754	17257194	.	+	.	ID=gene:WBGene00005334;Name=srh-115;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190449];gene_id=WBGene00005334;logic_name=wormbase
V	WormBase	gene	1725653	1727632	.	+	.	ID=gene:WBGene00005539;Name=sri-27;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191902];gene_id=WBGene00005539;logic_name=wormbase
V	WormBase	gene	17303054	17304438	.	+	.	ID=gene:WBGene00005582;Name=sri-70;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:190450];gene_id=WBGene00005582;logic_name=wormbase
V	WormBase	gene	17318147	17319515	.	+	.	ID=gene:WBGene00009298;Name=srz-58;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:185161];gene_id=WBGene00009298;logic_name=wormbase
V	WormBase	gene	17328797	17330731	.	+	.	ID=gene:WBGene00005201;Name=srg-44;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:185159];gene_id=WBGene00005201;logic_name=wormbase
V	WormBase	gene	1738865	1741174	.	-	.	ID=gene:WBGene00022807;Name=srab-25;biotype=protein_coding;description=Serpentine Receptor%2C class AB (class A-like) [Source:NCBI gene%3BAcc:191413];gene_id=WBGene00022807;logic_name=wormbase
V	WormBase	gene	17395674	17398034	.	+	.	ID=gene:WBGene00005339;Name=srh-120;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188980];gene_id=WBGene00005339;logic_name=wormbase
V	WormBase	gene	17410255	17411705	.	+	.	ID=gene:WBGene00005349;Name=srh-132;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188984];gene_id=WBGene00005349;logic_name=wormbase
V	WormBase	gene	17429701	17430166	.	-	.	ID=gene:WBGene00012083;Name=T27C5.10;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188989];gene_id=WBGene00012083;logic_name=wormbase
V	WormBase	gene	17431203	17432501	.	+	.	ID=gene:WBGene00044100;Name=srbc-27;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:3565175];gene_id=WBGene00044100;logic_name=wormbase
V	WormBase	gene	17436985	17438417	.	-	.	ID=gene:WBGene00008982;Name=srsx-2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184730];gene_id=WBGene00008982;logic_name=wormbase
V	WormBase	gene	17439706	17441892	.	+	.	ID=gene:WBGene00005370;Name=srh-154;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:184740];gene_id=WBGene00005370;logic_name=wormbase
V	WormBase	gene	17454495	17456297	.	-	.	ID=gene:WBGene00005414;Name=srh-203;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:184738];gene_id=WBGene00005414;logic_name=wormbase
V	WormBase	gene	17458533	17460161	.	-	.	ID=gene:WBGene00008981;Name=srz-48;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:184729];gene_id=WBGene00008981;logic_name=wormbase
V	WormBase	gene	17467051	17468561	.	+	.	ID=gene:WBGene00005819;Name=srw-72;biotype=protein_coding;description=Serpentine Receptor%2C class W [Source:NCBI gene%3BAcc:184734];gene_id=WBGene00005819;logic_name=wormbase
V	WormBase	gene	17470223	17471664	.	-	.	ID=gene:WBGene00005442;Name=srh-235;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:184182];gene_id=WBGene00005442;logic_name=wormbase
V	WormBase	gene	17473999	17475471	.	+	.	ID=gene:WBGene00005341;Name=srh-123;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:184184];gene_id=WBGene00005341;logic_name=wormbase
V	WormBase	gene	17476790	17478083	.	+	.	ID=gene:WBGene00008574;Name=srbc-61;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:184183];gene_id=WBGene00008574;logic_name=wormbase
V	WormBase	gene	17484045	17485178	.	-	.	ID=gene:WBGene00005330;Name=srh-111;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:184187];gene_id=WBGene00005330;logic_name=wormbase
V	WormBase	gene	17494306	17496171	.	-	.	ID=gene:WBGene00005337;Name=srh-118;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:186945];gene_id=WBGene00005337;logic_name=wormbase
V	WormBase	gene	1750001	1751549	.	-	.	ID=gene:WBGene00005410;Name=srh-199;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191415];gene_id=WBGene00005410;logic_name=wormbase
V	WormBase	gene	17506589	17508506	.	+	.	ID=gene:WBGene00005778;Name=srw-31;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186943];gene_id=WBGene00005778;logic_name=wormbase
V	WormBase	gene	17508793	17510214	.	+	.	ID=gene:WBGene00005779;Name=srw-32;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186949];gene_id=WBGene00005779;logic_name=wormbase
V	WormBase	gene	17528029	17529910	.	+	.	ID=gene:WBGene00007678;Name=srz-90;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:182786];gene_id=WBGene00007678;logic_name=wormbase
V	WormBase	gene	17540595	17542272	.	+	.	ID=gene:WBGene00014679;Name=srz-25;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:259767];gene_id=WBGene00014679;logic_name=wormbase
V	WormBase	gene	17608097	17609597	.	+	.	ID=gene:WBGene00012406;Name=srz-91;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:3565033];gene_id=WBGene00012406;logic_name=wormbase
V	WormBase	gene	17701212	17703285	.	+	.	ID=gene:WBGene00005255;Name=srh-32;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:189554];gene_id=WBGene00005255;logic_name=wormbase
V	WormBase	gene	17707322	17709823	.	+	.	ID=gene:WBGene00005254;Name=srh-31;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:189249];gene_id=WBGene00005254;logic_name=wormbase
V	WormBase	gene	17765348	17766807	.	+	.	ID=gene:WBGene00005488;Name=srh-283;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:183527];gene_id=WBGene00005488;logic_name=wormbase
V	WormBase	gene	17767549	17769621	.	+	.	ID=gene:WBGene00005489;Name=srh-284;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:183528];gene_id=WBGene00005489;logic_name=wormbase
V	WormBase	gene	17769653	17773208	.	-	.	ID=gene:WBGene00008126;Name=sre-21;biotype=protein_coding;description=Serpentine receptor class epsilon-21 [Source:NCBI gene%3BAcc:183529];gene_id=WBGene00008126;logic_name=wormbase
V	WormBase	gene	17780269	17783642	.	-	.	ID=gene:WBGene00008128;Name=srab-12;biotype=protein_coding;description=Serpentine Receptor%2C class AB (class A-like) [Source:NCBI gene%3BAcc:183531];gene_id=WBGene00008128;logic_name=wormbase
V	WormBase	gene	17790491	17792470	.	+	.	ID=gene:WBGene00005494;Name=srh-290;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:3565277];gene_id=WBGene00005494;logic_name=wormbase
V	WormBase	gene	17792679	17794086	.	-	.	ID=gene:WBGene00005493;Name=srh-289;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:3565548];gene_id=WBGene00005493;logic_name=wormbase
V	WormBase	gene	17794909	17795755	.	-	.	ID=gene:WBGene00005492;Name=srh-288;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:260082];gene_id=WBGene00005492;logic_name=wormbase
V	WormBase	gene	17796200	17798889	.	-	.	ID=gene:WBGene00005909;Name=srx-18;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183532];gene_id=WBGene00005909;logic_name=wormbase
V	WormBase	gene	17800838	17801906	.	+	.	ID=gene:WBGene00005491;Name=srh-287;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:3565500];gene_id=WBGene00005491;logic_name=wormbase
V	WormBase	gene	17802769	17803923	.	+	.	ID=gene:WBGene00005496;Name=srh-292;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190790];gene_id=WBGene00005496;logic_name=wormbase
